Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2425,0.7989165,-0.437965,-0.2754942,0.8188124,-0.1488822,0.5530778,0.03853997,0.7198892,-0.2133895,0.1804157,0.8369566,-0.5364165,0.004485568,-0.5364165,-1.552722,1.535957,13.79806,-0.9377035,-0.1029348,-0.3292356,0.04148076,-0.7888454,-0.977993,0.04694143,0.4729099,-0.291185,-1.808043,0.5515223,-0.05904145,-0.2132921,-0.9377004,-0.1029344,-0.3292442,0.0414817,5.7088,5.7088,5.7088,-1.717572,1.659364,1.905023,0.08815192,0.08815192,0.08815192,-0.7778393,0.0299804,0.377798,-0.09050226,-0.09050226,-0.09050226,0.5640665,-0.7729264,-1.58004,True,False
2426,0.8014245,-0.437167,-0.2737483,0.823749,-0.1500902,0.5454466,0.03739713,0.711531,-0.2131039,0.1838441,0.8375754,-0.5343891,-0.004075771,-0.5343891,-1.553329,1.536159,13.79769,-0.940581,-0.1032943,-0.3209907,0.0400307,-0.9139119,-0.9657385,0.09299529,0.2364434,-0.1560847,-1.926458,0.5509148,-0.05883992,-0.2136585,-0.9405782,-0.1032939,-0.3209993,0.04003165,4.774679,4.774679,4.774679,-1.826598,0.1879476,0.6941431,0.1001932,0.1001932,0.1001932,-0.7744403,0.02804802,0.3591033,-0.04568968,-0.04568968,-0.04568968,0.5544799,-0.7655011,-1.58002,True,False
2427,0.8050537,-0.4367504,-0.2764586,0.8285077,-0.1511371,0.5379639,0.03643257,0.703161,-0.212839,0.1868989,0.8377926,-0.5328614,-0.01283086,-0.5328614,-1.553929,1.536338,13.79735,-0.9433625,-0.1039987,-0.3126906,0.03841853,-1.0372,-1.172935,0.1851318,0.1186305,-0.001400238,-2.022784,0.5503151,-0.05866059,-0.2140064,-0.9433597,-0.1039983,-0.3126993,0.03841948,2.377792,2.377792,2.377792,-4.323228,-2.554382,-0.1542373,0.1195922,0.1195922,0.1195922,-0.7725286,0.02704847,0.3356396,-0.008509646,-0.008509646,-0.008509646,0.5098871,-0.783486,-1.573437,True,False
2428,0.8084777,-0.4364408,-0.2788973,0.833217,-0.1521283,0.5304061,0.03572006,0.6947659,-0.2125638,0.1898375,0.8378562,-0.5313819,-0.02192555,-0.5313819,-1.554557,1.53642,13.79703,-0.946043,-0.1044687,-0.3045078,0.03692969,-1.125428,-1.212152,0.2689322,0.1012651,-0.04084845,-1.949333,0.5496871,-0.05857881,-0.2143214,-0.9460403,-0.1044684,-0.3045164,0.03693064,2.521662,2.521662,2.521662,-3.506995,-3.874246,-2.645159,0.1344463,0.1344463,0.1344463,-0.7716217,0.02683355,0.3164006,0.01365593,0.01365593,0.01365593,0.4759771,-0.8142973,-1.578694,True,False
2429,0.8116363,-0.4363481,-0.2812236,0.8379725,-0.152818,0.5226979,0.03515317,0.6864033,-0.2122966,0.1924384,0.8376037,-0.5301774,-0.03132754,-0.5301774,-1.55511,1.536535,13.79673,-0.9487141,-0.1047578,-0.2961419,0.03559944,-1.213298,-1.118704,0.2266441,0.1824505,0.01307994,-1.890175,0.5491335,-0.05846351,-0.2146272,-0.9487115,-0.1047575,-0.2961505,0.03560039,2.891172,2.891172,2.891172,-3.240252,-3.018685,-1.258894,0.1426044,0.1426044,0.1426044,-0.7705193,0.02689539,0.2936319,0.04211195,0.04211195,0.04211195,0.4314634,-0.8525895,-1.594637,True,False
2430,0.8139578,-0.4362088,-0.2807026,0.8428092,-0.1532233,0.5147813,0.03457612,0.6781085,-0.2120584,0.1948529,0.8373514,-0.5287435,-0.04060491,-0.5287435,-1.555591,1.53655,13.7964,-0.9513627,-0.1049202,-0.2876633,0.0339219,-1.263009,-1.239797,0.3136843,0.2698866,-0.09352152,-2.02548,0.5486525,-0.05844887,-0.2149522,-0.95136,-0.1049199,-0.2876719,0.03392285,2.046539,2.046539,2.046539,-1.798243,-0.5921715,-0.44313,0.1400483,0.1400483,0.1400483,-0.7683587,0.02609046,0.2737361,0.06215433,0.06215433,0.06215433,0.4134385,-0.8664383,-1.605295,True,False
2431,0.8159813,-0.4363529,-0.2801077,0.8477566,-0.1534291,0.506561,0.03411993,0.6698734,-0.2118584,0.1969303,0.8371508,-0.5271874,-0.04898861,-0.5271874,-1.556099,1.53664,13.79616,-0.953687,-0.1054613,-0.2798429,0.03235772,-1.23757,-1.289095,0.2796166,0.4246344,-0.2658496,-1.989977,0.5481447,-0.05835887,-0.2151937,-0.9536844,-0.105461,-0.2798515,0.03235868,2.642294,2.642294,2.642294,-1.054036,2.089344,3.820635,0.134556,0.134556,0.134556,-0.7644472,0.02382625,0.2489799,0.08538226,0.08538226,0.08538226,0.4037764,-0.8386097,-1.563468,True,False
2432,0.8171361,-0.4365159,-0.2769163,0.8526345,-0.1534086,0.498358,0.03345836,0.6616898,-0.2116548,0.1989267,0.8370808,-0.5252543,-0.05690946,-0.5252543,-1.556561,1.536559,13.79584,-0.9561253,-0.1060243,-0.2713504,0.03086086,-1.114798,-1.206235,0.1852686,0.5018117,-0.2740177,-1.954578,0.5476834,-0.05843969,-0.2155175,-0.9561228,-0.106024,-0.2713591,0.03086183,3.083904,3.083904,3.083904,1.287879,5.199555,3.760598,0.1237139,0.1237139,0.1237139,-0.7601843,0.02137382,0.2294828,0.1139716,0.1139716,0.1139716,0.4163672,-0.789603,-1.531351,True,False
2433,0.8177983,-0.4369053,-0.2728992,0.8574729,-0.1530319,0.4901615,0.03260629,0.6536009,-0.2115199,0.200564,0.8367934,-0.5236064,-0.06426496,-0.5236064,-1.557069,1.53648,13.79559,-0.9581926,-0.106972,-0.2637307,0.02949936,-1.109452,-1.038064,0.06611843,0.4604642,-0.3623757,-2.16246,0.5471746,-0.05851851,-0.2157655,-0.9581901,-0.1069717,-0.2637394,0.02950034,3.037937,3.037937,3.037937,-3.347151,4.513316,4.970547,0.1094723,0.1094723,0.1094723,-0.7549703,0.01790878,0.2052074,0.1532045,0.1532045,0.1532045,0.39705,-0.7351933,-1.484131,True,False
2434,0.8182674,-0.4373228,-0.2683493,0.8621665,-0.1526378,0.4820761,0.03119548,0.6455622,-0.2114316,0.2019109,0.835916,-0.5228002,-0.07130863,-0.5228002,-1.557524,1.536352,13.79529,-0.9603229,-0.107997,-0.2555527,0.02845515,-1.023905,-0.9819837,0.05676942,0.3979317,-0.1302049,-1.906486,0.5467201,-0.05864682,-0.2160652,-0.9603204,-0.1079967,-0.2555614,0.02845613,3.237307,3.237307,3.237307,-7.849596,1.920441,1.608,0.09431101,0.09431101,0.09431101,-0.7501937,0.01491761,0.1805864,0.1915659,0.1915659,0.1915659,0.3182387,-0.6935342,-1.447411,True,False
2435,0.8186202,-0.4377249,-0.2635343,0.8667274,-0.1523349,0.474013,0.02982414,0.6375595,-0.2113173,0.2032046,0.8348803,-0.5218685,-0.07905459,-0.5218685,-1.557978,1.536255,13.79498,-0.962251,-0.1093075,-0.2477464,0.02732467,-1.098261,-0.9882369,0.1107352,0.3646781,-0.2086762,-1.562206,0.5462658,-0.05874343,-0.2163747,-0.9622487,-0.1093072,-0.2477552,0.02732566,2.195759,2.195759,2.195759,-2.868052,-0.008613895,-3.112439,0.08080325,0.08080325,0.08080325,-0.7464532,0.01335892,0.1640244,0.209673,0.209673,0.209673,0.2746384,-0.6872912,-1.474065,True,False
2436,0.8184677,-0.4382369,-0.2576707,0.8712768,-0.1517273,0.4658849,0.02840921,0.6295875,-0.2112114,0.2043336,0.8336964,-0.5209506,-0.08702646,-0.5209506,-1.558372,1.536119,13.79469,-0.9641269,-0.1102971,-0.2400339,0.02602863,-1.185133,-0.8176081,0.1189299,0.3233455,-0.0953017,-1.514368,0.5458714,-0.05887984,-0.2166577,-0.9641247,-0.1102969,-0.2400427,0.02602964,2.824024,2.824024,2.824024,-1.924822,-0.4001951,-1.190082,0.06462484,0.06462484,0.06462484,-0.7431369,0.01223842,0.1486267,0.2351287,0.2351287,0.2351287,0.2438298,-0.6916652,-1.499693,True,False
2437,0.8181763,-0.4388277,-0.2517705,0.8759392,-0.1508729,0.4574173,0.02715139,0.6216354,-0.2111389,0.2052693,0.8325656,-0.5199475,-0.09482764,-0.5199475,-1.558778,1.535975,13.79444,-0.9658257,-0.1114415,-0.2326903,0.02483623,-1.286956,-0.7510148,0.1203571,0.2689926,-0.1384679,-1.272183,0.5454658,-0.05902411,-0.216913,-0.9658235,-0.1114413,-0.2326991,0.02483725,1.417123,1.417123,1.417123,-0.7188094,-0.6555229,1.790549,0.04601577,0.04601577,0.04601577,-0.7400701,0.01085253,0.1319951,0.2562287,0.2562287,0.2562287,0.2300378,-0.7011536,-1.488928,True,False
2438,0.8176618,-0.4393957,-0.2455827,0.8804505,-0.1500297,0.4490246,0.02597655,0.6137103,-0.2110675,0.206219,0.8316236,-0.518527,-0.1027715,-0.518527,-1.559119,1.53586,13.79419,-0.9675221,-0.1122835,-0.2251937,0.02411044,-1.285664,-0.6122072,0.01082567,0.3726813,-0.1527317,-1.016687,0.545125,-0.05913841,-0.2171655,-0.96752,-0.1122833,-0.2252025,0.02411147,0.4884105,0.4884105,0.4884105,2.44323,-1.282413,2.498908,0.02904096,0.02904096,0.02904096,-0.7370222,0.009739376,0.121032,0.2667607,0.2667607,0.2667607,0.2502858,-0.7170284,-1.475075,True,False
2439,0.8165568,-0.439972,-0.2384025,0.8848605,-0.149102,0.4406401,0.02503669,0.6059017,-0.2110414,0.2070751,0.8309086,-0.5166734,-0.1102113,-0.5166734,-1.559413,1.535726,13.79394,-0.9690341,-0.113151,-0.2182674,0.0230006,-1.322219,-0.4030468,-0.07050424,0.5554987,-0.2787581,-0.9401403,0.5448307,-0.05927283,-0.2174146,-0.9690322,-0.1131508,-0.2182762,0.02300164,-0.3642163,-0.3642163,-0.3642163,2.528449,1.946276,1.592525,0.008168531,0.008168531,0.008168531,-0.7312512,0.006909474,0.1098428,0.2698435,0.2698435,0.2698435,0.2863556,-0.6956896,-1.451617,True,False
2440,0.8156303,-0.4405479,-0.2319551,0.8891526,-0.14829,0.4322411,0.02419265,0.5981855,-0.2110598,0.2078477,0.829921,-0.5150936,-0.1174018,-0.5150936,-1.559688,1.535594,13.79374,-0.9704803,-0.1137712,-0.2115201,0.02198792,-1.314817,-0.1868356,-0.171227,0.5901524,-0.2815045,-0.8951485,0.544556,-0.05940445,-0.2176147,-0.9704783,-0.113771,-0.211529,0.02198897,-1.12408,-1.12408,-1.12408,-0.6727414,1.48206,0.8546435,-0.008494436,-0.008494436,-0.008494436,-0.7253276,0.003921536,0.1004601,0.2622888,0.2622888,0.2622888,0.2841381,-0.6680338,-1.440893,True,False
2441,0.8144811,-0.4411308,-0.2256044,0.8933266,-0.1475106,0.4238721,0.02325426,0.5905675,-0.2111266,0.2084591,0.8286356,-0.5138516,-0.1247462,-0.5138516,-1.559921,1.53546,13.79351,-0.9718133,-0.114668,-0.2049166,0.02096041,-1.229176,-0.1153222,-0.2746593,0.5282308,-0.1666263,-0.8258947,0.5443231,-0.05953933,-0.2178473,-0.9718114,-0.1146678,-0.2049256,0.02096147,-0.4006247,-0.4006247,-0.4006247,-0.8805837,-0.3479588,0.4560861,-0.02902407,-0.02902407,-0.02902407,-0.7184435,0.00116871,0.08998635,0.2537436,0.2537436,0.2537436,0.2596818,-0.6669149,-1.433305,True,False
2442,0.8137558,-0.4416299,-0.2203737,0.8974102,-0.1466219,0.4155326,0.0221245,0.5830116,-0.211212,0.2089858,0.8272001,-0.5125062,-0.1325751,-0.5125062,-1.560178,1.53532,13.79332,-0.972972,-0.115438,-0.198971,0.02025265,-1.085451,0.093288,-0.3790079,0.6084158,-0.127621,-0.7163813,0.5440654,-0.05967846,-0.2180365,-0.9729701,-0.1154378,-0.1989799,0.02025371,0.154735,0.154735,0.154735,-1.239521,-2.093447,-2.510604,-0.0410854,-0.0410854,-0.0410854,-0.7121549,-0.0009079611,0.08080766,0.258039,0.258039,0.258039,0.2480478,-0.6840232,-1.455782,True,False
2443,0.8130478,-0.4421033,-0.2154817,0.9013503,-0.14576,0.4072901,0.02088906,0.5755473,-0.2112684,0.2094813,0.8257303,-0.51095,-0.1404714,-0.51095,-1.560373,1.535117,13.7931,-0.9740036,-0.1162823,-0.1934748,0.01904902,-1.11293,0.1739059,-0.4724011,0.7161876,-0.02892049,-0.7585149,0.5438706,-0.05988152,-0.2182534,-0.9740018,-0.1162821,-0.1934838,0.01905009,0.432821,0.432821,0.432821,1.284158,-1.199788,-2.735254,-0.05025623,-0.05025623,-0.05025623,-0.7056547,-0.001753474,0.07354791,0.2634026,0.2634026,0.2634026,0.2491387,-0.6905581,-1.484732,True,False
2444,0.8094663,-0.4424683,-0.2040641,0.9048207,-0.1449068,0.3998801,0.01993604,0.568193,-0.2112726,0.2098385,0.8241649,-0.509656,-0.1479473,-0.509656,-1.560552,1.535034,13.79286,-0.9749482,-0.1178455,-0.1877593,0.01830966,-1.132729,0.3298311,-0.5557517,0.8693509,0.1837542,-0.9292283,0.5436916,-0.05996472,-0.2184957,-0.9749463,-0.1178453,-0.1877683,0.01831074,-2.090852,-2.090852,-2.090852,-2.328017,-1.229762,1.737327,-0.07652904,-0.07652904,-0.07652904,-0.6978294,-0.000551354,0.06444827,0.2465321,0.2465321,0.2465321,0.2310655,-0.6915204,-1.468592,True,False
2445,0.8070966,-0.4428142,-0.1959554,0.9082218,-0.1443662,0.3923544,0.01869761,0.5610402,-0.2112282,0.2099849,0.8219455,-0.5091347,-0.1560456,-0.5091347,-1.560832,1.534932,13.79267,-0.9757473,-0.1189814,-0.1828598,0.01797663,-1.129466,0.4024276,-0.626124,1.054751,0.3387527,-0.8518962,0.5434123,-0.06006714,-0.2186822,-0.9757455,-0.1189812,-0.1828687,0.01797771,-0.9556459,-0.9556459,-0.9556459,-4.89895,-4.394589,-0.8699213,-0.09328052,-0.09328052,-0.09328052,-0.6866339,0.002819555,0.05323199,0.234948,0.234948,0.234948,0.170629,-0.7403426,-1.47054,True,False
2446,0.8056811,-0.443025,-0.1908896,0.9115802,-0.1438995,0.3847249,0.01735555,0.5541381,-0.2112018,0.210042,0.8194081,-0.5088122,-0.1641086,-0.5088122,-1.561076,1.534821,13.79248,-0.9766357,-0.1199528,-0.1774738,0.01723945,-1.174257,0.4569229,-0.6394117,1.475688,-0.01373503,-0.8633292,0.5431682,-0.06017831,-0.2188686,-0.976634,-0.1199527,-0.1774828,0.01724055,0.04645153,0.04645153,0.04645153,-4.067151,0.9442373,-1.085464,-0.1080471,-0.1080471,-0.1080471,-0.6717767,0.00429732,0.04292134,0.2306217,0.2306217,0.2306217,0.1058548,-0.7616389,-1.489612,True,False
2447,0.8042889,-0.4432195,-0.1860623,0.9148253,-0.1435547,0.3771363,0.0159679,0.5474634,-0.211181,0.2100925,0.8171837,-0.5081614,-0.1708923,-0.5081614,-1.561418,1.534693,13.79237,-0.9773595,-0.1209247,-0.1728593,0.01629488,-1.196386,0.5360381,-0.7049475,1.770163,-0.01705885,-0.8301337,0.5428259,-0.06030556,-0.2189872,-0.9773578,-0.1209245,-0.1728683,0.01629598,-1.36035,-1.36035,-1.36035,-3.606728,7.004236,3.444386,-0.1180597,-0.1180597,-0.1180597,-0.6549746,0.004030163,0.03449517,0.2210903,0.2210903,0.2210903,0.07164022,-0.7020634,-1.470202,True,False
2448,0.802605,-0.443248,-0.1816058,0.9178941,-0.1433817,0.3697203,0.01480181,0.5410187,-0.2111234,0.2101036,0.8151983,-0.5073459,-0.1768321,-0.5073459,-1.561704,1.534653,13.79222,-0.9781157,-0.1220067,-0.1677646,0.01610649,-1.087768,0.5608439,-0.7762886,1.728122,0.0810321,-0.6747944,0.5425396,-0.06034556,-0.2191322,-0.978114,-0.1220066,-0.1677735,0.01610761,-1.762654,-1.762654,-1.762654,-0.1524946,7.472286,6.112477,-0.1342831,-0.1342831,-0.1342831,-0.6373565,0.004544712,0.02714053,0.1976902,0.1976902,0.1976902,0.0575642,-0.6264135,-1.422984,True,False
2449,0.8009962,-0.4432469,-0.1775833,0.9207732,-0.1431806,0.3626254,0.01337436,0.5349103,-0.2109773,0.209973,0.8135228,-0.5062935,-0.1824801,-0.5062935,-1.562081,1.534592,13.79212,-0.9787247,-0.1231557,-0.1633629,0.01559722,-0.9998906,0.613215,-0.8228496,1.594616,0.4427112,-0.705453,0.542163,-0.06040704,-0.2192343,-0.9787232,-0.1231556,-0.1633718,0.01559834,-0.4313005,-0.4313005,-0.4313005,0.3411281,2.13681,5.803107,-0.1456268,-0.1456268,-0.1456268,-0.6142915,0.008220572,0.01744792,0.1945027,0.1945027,0.1945027,0.07014195,-0.5761187,-1.348001,True,False
2450,0.7992982,-0.4431448,-0.1737733,0.9235298,-0.1431229,0.3556187,0.01199651,0.5288579,-0.2107268,0.2097415,0.811556,-0.5058713,-0.1886653,-0.5058713,-1.562412,1.534594,13.792,-0.9793576,-0.1244537,-0.1585332,0.01540996,-0.9776824,0.6478188,-0.8768708,1.722883,0.6522654,-0.8854303,0.5418321,-0.06040473,-0.2193559,-0.979356,-0.1244535,-0.1585422,0.0154111,-0.5947376,-0.5947376,-0.5947376,-2.149582,-4.115386,7.584389,-0.1560947,-0.1560947,-0.1560947,-0.5948549,0.01515263,0.007597473,0.1828319,0.1828319,0.1828319,0.0542939,-0.612775,-1.254707,True,False
2451,0.7974924,-0.4429807,-0.1699635,0.9261875,-0.1432047,0.3486478,0.01068308,0.5228536,-0.2104459,0.2094932,0.8095007,-0.5058097,-0.1945259,-0.5058097,-1.562916,1.534543,13.79197,-0.9797909,-0.1254219,-0.1550753,0.01518907,-0.8993734,0.6096595,-0.915678,1.774869,0.6243179,-0.7715318,0.5413278,-0.06045618,-0.2193835,-0.9797896,-0.1254217,-0.1550843,0.01519022,-2.053732,-2.053732,-2.053732,-4.40216,-2.924394,11.36315,-0.1648525,-0.1648525,-0.1648525,-0.5808344,0.02045191,0.0009103233,0.1626792,0.1626792,0.1626792,0.02406725,-0.6377316,-1.163531,True,False
2452,0.795565,-0.4427336,-0.1663791,0.9286649,-0.143254,0.3420017,0.00972669,0.5172137,-0.2101263,0.2092263,0.8074327,-0.5057949,-0.20023,-0.5057949,-1.563391,1.534552,13.79192,-0.9802345,-0.126155,-0.151668,0.01490756,-0.7814385,0.594068,-1.019254,1.70099,0.2458719,-0.124867,0.5408523,-0.06044686,-0.2194359,-0.980233,-0.1261549,-0.1516769,0.01490871,-2.593947,-2.593947,-2.593947,-0.6971108,0.1812968,2.680285,-0.1741401,-0.1741401,-0.1741401,-0.5605397,0.02515028,-0.003736822,0.1412288,0.1412288,0.1412288,0.003871171,-0.6485372,-1.098586,True,False
2453,0.7936062,-0.442496,-0.1628715,0.9310037,-0.1433948,0.3355448,0.008920157,0.5117923,-0.2098216,0.2091373,0.8056799,-0.5047269,-0.2059927,-0.5047269,-1.563879,1.534557,13.79189,-0.9807723,-0.1263933,-0.1479768,0.01460627,-0.6425474,0.4952764,-1.013455,1.742163,0.2383991,0.2395714,0.5403653,-0.06044195,-0.2194641,-0.9807709,-0.1263932,-0.1479858,0.01460743,-2.790428,-2.790428,-2.790428,2.915898,5.056733,-0.07388426,-0.1806078,-0.1806078,-0.1806078,-0.5403481,0.02733399,-0.002069253,0.1176458,0.1176458,0.1176458,0.04148936,-0.6098573,-1.107824,True,False
2454,0.7916173,-0.4421709,-0.1596918,0.933112,-0.1437083,0.3295149,0.008356594,0.5064708,-0.2094462,0.2091318,0.8043004,-0.5031898,-0.2114538,-0.5031898,-1.564518,1.534615,13.79195,-0.9812017,-0.126919,-0.144703,0.01399712,-0.4507285,0.4221276,-1.064829,1.638088,0.3212617,0.2603961,0.5397254,-0.06038347,-0.2194024,-0.9812003,-0.1269189,-0.144712,0.01399828,-1.921651,-1.921651,-1.921651,6.172864,3.461168,1.779936,-0.1861805,-0.1861805,-0.1861805,-0.5241308,0.0301973,0.0008683308,0.08763964,0.08763964,0.08763964,0.09981674,-0.5673575,-1.094095,True,False
2455,0.7896411,-0.441848,-0.1565675,0.9351078,-0.1440113,0.3236913,0.007616878,0.5013065,-0.2090306,0.2091284,0.8030003,-0.5018463,-0.2166885,-0.5018463,-1.565168,1.534667,13.792,-0.9816462,-0.1273298,-0.1413223,0.01364402,-0.3164968,0.2675429,-1.091925,1.552902,0.299056,0.1950544,0.5390757,-0.06033126,-0.2193559,-0.9816447,-0.1273296,-0.1413313,0.01364519,-1.292656,-1.292656,-1.292656,2.301205,1.100316,5.258171,-0.189215,-0.189215,-0.189215,-0.5086582,0.03336926,0.002793492,0.07159019,0.07159019,0.07159019,0.1337527,-0.5506552,-1.043346,True,False
2456,0.7876197,-0.4414996,-0.1535597,0.9368944,-0.144504,0.3182773,0.006858282,0.496473,-0.2086127,0.2091419,0.8017524,-0.5006061,-0.2216519,-0.5006061,-1.565923,1.534654,13.79208,-0.9820805,-0.1273264,-0.1383207,0.0131661,-0.1785877,0.2973336,-1.188498,1.728711,0.126028,0.2379102,0.5383207,-0.06034523,-0.2192679,-0.9820792,-0.1273263,-0.1383297,0.01316726,-1.698506,-1.698506,-1.698506,1.214621,2.202756,4.667081,-0.1916607,-0.1916607,-0.1916607,-0.488648,0.03572671,0.004795547,0.04708197,0.04708197,0.04708197,0.153901,-0.5349595,-0.9855026,True,False
2457,0.7855684,-0.4411354,-0.1506816,0.9384539,-0.1453676,0.313265,0.006124815,0.4919038,-0.2082325,0.2092761,0.8009449,-0.4990807,-0.2256549,-0.4990807,-1.566664,1.534677,13.79213,-0.9824421,-0.1277286,-0.1354116,0.01252378,-0.1104786,0.203795,-1.214357,1.981895,-0.04543532,0.4641482,0.53758,-0.06032233,-0.2192275,-0.9824408,-0.1277285,-0.1354206,0.01252494,-3.45376,-3.45376,-3.45376,3.3788,6.986678,6.654654,-0.1932377,-0.1932377,-0.1932377,-0.4660182,0.03532756,0.009027991,0.005623909,0.005623909,0.005623909,0.1844978,-0.4703302,-0.9073736,True,False
2458,0.7835051,-0.4407787,-0.1477803,0.9400157,-0.1460775,0.3082257,0.00535801,0.4874924,-0.2078698,0.2094947,0.8006474,-0.4971008,-0.2291473,-0.4971008,-1.567526,1.534672,13.7922,-0.9827477,-0.1278697,-0.1330827,0.0120577,-0.08552623,0.1639703,-1.208298,2.076,-0.1987053,0.4048606,0.5367178,-0.06032663,-0.2191539,-0.9827464,-0.1278696,-0.1330916,0.01205886,-2.718652,-2.718652,-2.718652,5.500683,7.160337,8.744596,-0.1940551,-0.1940551,-0.1940551,-0.4455203,0.0337694,0.01338349,-0.01033383,-0.01033383,-0.01033383,0.2373779,-0.4019941,-0.8218898,True,False
2459,0.7814675,-0.4404285,-0.1451856,0.9413779,-0.1469886,0.303617,0.004354367,0.4834254,-0.2075745,0.2097855,0.8006536,-0.4955019,-0.2316124,-0.4955019,-1.568381,1.534614,13.79231,-0.9831634,-0.1273304,-0.1305795,0.01121526,0.01159354,-0.06039339,-1.11176,2.194398,-0.2430676,0.4101929,0.5358625,-0.06038469,-0.2190431,-0.9831622,-0.1273303,-0.1305885,0.01121642,0.06067094,0.06067094,0.06067094,1.065652,4.463463,11.91862,-0.1941236,-0.1941236,-0.1941236,-0.4197471,0.03100076,0.01794757,-0.02937168,-0.02937168,-0.02937168,0.258948,-0.3349442,-0.6832272,True,False
2460,0.7794435,-0.440154,-0.1425405,0.9427275,-0.1479062,0.2989593,0.003486917,0.4795357,-0.2073413,0.2101416,0.8006133,-0.4940338,-0.2338389,-0.4940338,-1.569306,1.534617,13.79247,-0.9835725,-0.1268412,-0.1279855,0.01077571,0.1155968,-0.2204128,-1.019292,2.224987,-0.5131909,0.579955,0.5349383,-0.06038219,-0.2188841,-0.9835714,-0.1268411,-0.1279944,0.01077687,-1.197361,-1.197361,-1.197361,0.194018,6.337411,8.05957,-0.1931489,-0.1931489,-0.1931489,-0.3975024,0.02712308,0.02286308,-0.04636278,-0.04636278,-0.04636278,0.2618737,-0.2782043,-0.5894762,True,False
2461,0.7774653,-0.43999,-0.1400203,0.9438786,-0.1489058,0.2948094,0.00278579,0.4760502,-0.207266,0.2106628,0.8005351,-0.4925754,-0.2353756,-0.4925754,-1.57033,1.534698,13.79269,-0.9838778,-0.1268239,-0.1256533,0.01056393,0.2610983,-0.3785358,-0.8851728,2.045562,-0.6758934,0.7891185,0.5339141,-0.06030106,-0.2186672,-0.9838766,-0.1268238,-0.1256623,0.01056508,-1.73173,-1.73173,-1.73173,-2.516379,7.896501,2.532473,-0.1905302,-0.1905302,-0.1905302,-0.3713895,0.01913684,0.03112887,-0.06773256,-0.06773256,-0.06773256,0.2415178,-0.1857265,-0.5430959,True,False
2462,0.7755626,-0.4399113,-0.1374976,0.9449528,-0.1497256,0.2909322,0.002199578,0.4726215,-0.2072225,0.211305,0.8001474,-0.4911498,-0.2374191,-0.4911498,-1.571325,1.534723,13.79291,-0.9841498,-0.1269161,-0.1234724,0.009804682,0.4271725,-0.5677597,-0.7956024,1.697955,-0.5300318,1.002527,0.5329193,-0.06027611,-0.2184466,-0.9841486,-0.126916,-0.1234814,0.00980584,-0.8440388,-0.8440388,-0.8440388,-1.864515,2.607872,-1.268161,-0.1865329,-0.1865329,-0.1865329,-0.3532692,0.01312391,0.04049669,-0.07535935,-0.07535935,-0.07535935,0.2205591,-0.1425347,-0.5493659,True,False
2463,0.7737381,-0.4398999,-0.1350406,0.9458758,-0.150447,0.2875443,0.001702244,0.4693507,-0.2072021,0.2120797,0.7995882,-0.4896099,-0.2399702,-0.4896099,-1.572325,1.534647,13.79321,-0.9845291,-0.1263566,-0.1210255,0.009456316,0.5286399,-0.6426214,-0.7017389,1.560215,-0.4259377,0.9284853,0.5319187,-0.06035208,-0.2181465,-0.9845279,-0.1263565,-0.1210345,0.009457468,0.1777688,0.1777688,0.1777688,-1.195385,0.7105798,-3.131881,-0.1811478,-0.1811478,-0.1811478,-0.3373403,0.008528159,0.05020664,-0.07770889,-0.07770889,-0.07770889,0.2100057,-0.1320504,-0.5824836,True,False
2464,0.7720378,-0.4399996,-0.1327095,0.9465068,-0.1510676,0.2851349,0.001255118,0.466305,-0.2072442,0.2129542,0.7988012,-0.4884653,-0.2425217,-0.4884653,-1.573354,1.534573,13.79355,-0.9848622,-0.1260578,-0.1186383,0.008987542,0.5640457,-0.581272,-0.715471,1.399355,-0.3961627,0.707728,0.5308897,-0.0604254,-0.2178018,-0.9848611,-0.1260577,-0.1186473,0.008988691,-0.58298,-0.58298,-0.58298,-3.489992,0.07696368,-0.3475076,-0.1737413,-0.1737413,-0.1737413,-0.3198983,0.003765158,0.05986365,-0.07589023,-0.07589023,-0.07589023,0.1787655,-0.1351936,-0.5975382,True,False
